         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2018-07-04 07:59:00;20.062752;7.493481;82.570706
           2018-07-04 08:09:00;20.046045;7.466766;82.249048
           2018-07-04 08:19:00;20.046045;7.472957;82.317244
           2018-07-04 08:29:00;20.096165;7.635619;84.192735
           2018-07-04 08:39:00;20.121222;7.712124;85.078579
           2018-07-04 08:49:00;20.146279;7.647937;84.41241
           2018-07-04 08:59:00;20.179685;7.703115;85.077734
           2018-07-04 09:09:00;20.188036;7.649736;84.502165
           2018-07-04 09:19:00;20.188036;7.643368;84.431821
           2018-07-04 09:29:00;20.179685;7.531946;83.187243
           2018-07-04 09:39:00;20.162982;7.351173;81.16381
           2018-07-04 09:49:00;20.171333;7.609638;84.031411
           2018-07-04 09:59:00;20.11287;7.107215;78.39236
           2018-07-04 10:09:00;20.11287;7.555487;83.336786
           2018-07-04 10:19:00;20.121222;7.540787;83.188424
           2018-07-04 10:29:00;20.137927;7.53647;83.168345
           2018-07-04 10:39:00;20.15463;7.500956;82.803846
           2018-07-04 10:49:00;20.15463;7.626677;84.191693
           2018-07-04 10:59:00;20.15463;7.761367;85.67855
           2018-07-04 11:09:00;20.15463;7.839599;86.542162
           2018-07-04 11:19:00;20.15463;7.865885;86.832336
           2018-07-04 11:29:00;20.162982;7.850484;86.67667
           2018-07-04 11:39:00;20.171333;7.841675;86.59374
           2018-07-04 11:49:00;20.171333;7.914245;87.395113
           2018-07-04 11:59:00;20.162982;7.963121;87.920287
           2018-07-04 12:09:00;20.171333;7.960845;87.909706
           2018-07-04 12:19:00;20.171333;7.980916;88.131345
           2018-07-04 12:29:00;20.171333;7.960845;87.909706
           2018-07-04 12:39:00;20.162982;7.830804;86.459384
           2018-07-04 12:49:00;20.179685;8.066294;89.088896
           2018-07-04 12:59:00;20.188036;8.009925;88.480962
           2018-07-04 13:09:00;20.196387;8.054905;88.992551
           2018-07-04 13:19:00;20.204737;8.14126;89.961499
           2018-07-04 13:29:00;20.229789;8.258896;91.306669
           2018-07-04 13:39:00;20.263189;8.291477;91.727489
           2018-07-04 13:49:00;20.279888;8.350206;92.407726
           2018-07-04 13:59:00;20.313284;8.40467;93.071904
           2018-07-04 14:09:00;20.329981;8.457226;93.684819
           2018-07-04 14:19:00;20.346677;8.466812;93.821962
           2018-07-04 14:29:00;20.355025;8.558734;94.856209
           2018-07-04 14:39:00;20.346677;8.517461;94.383211
           2018-07-04 14:49:00;20.371721;8.642042;95.811107
           2018-07-04 14:59:00;20.380069;8.602716;95.390842
           2018-07-04 15:09:00;20.405111;8.661821;96.093732
           2018-07-04 15:19:00;20.421805;8.73143;96.897897
           2018-07-04 15:29:00;20.446844;8.821996;97.95135
           2018-07-04 15:39:00;20.455191;8.819489;97.939642
           2018-07-04 15:49:00;20.463537;8.862656;98.435212
           2018-07-04 15:59:00;20.471883;8.806897;97.832014
           2018-07-04 16:09:00;20.471883;8.724036;96.911547
           2018-07-04 16:19:00;20.49692;8.837352;98.218803
           2018-07-04 16:29:00;20.505265;8.842456;98.291698
           2018-07-04 16:39:00;20.505265;8.895982;98.886686
           2018-07-04 16:49:00;20.513611;8.955111;99.560334
           2018-07-04 16:59:00;20.513611;8.947375;99.474328
           2018-07-04 17:09:00;20.521956;9.030371;100.413566
           2018-07-04 17:19:00;20.538646;9.167369;101.970449
           2018-07-04 17:29:00;20.546991;9.148843;101.781112
           2018-07-04 17:39:00;20.546991;9.156802;101.869656
           2018-07-04 17:49:00;20.546991;9.261066;103.029596
           2018-07-04 17:59:00;20.538646;9.199335;102.326013
           2018-07-04 18:09:00;20.538646;9.231443;102.683157
           2018-07-04 18:19:00;20.521956;9.12486;101.46424
           2018-07-04 18:29:00;20.505265;9.130041;101.488459
           2018-07-04 18:39:00;20.49692;9.053739;100.62374
           2018-07-04 18:49:00;20.49692;9.045897;100.536584
           2018-07-04 18:59:00;20.49692;9.069449;100.798342
           2018-07-04 19:09:00;20.488574;9.064163;100.723018
           2018-07-04 19:19:00;20.480229;9.082473;100.909877
           2018-07-04 19:29:00;20.471883;9.045767;100.485518
           2018-07-04 19:39:00;20.463537;9.06403;100.67182
           2018-07-04 19:49:00;20.455191;9.011813;100.075383
           2018-07-04 19:59:00;20.430151;9.090082;100.894691
           2018-07-04 20:09:00;20.421805;9.04552;100.383542
           2018-07-04 20:19:00;20.413458;9.016823;100.048589
           2018-07-04 20:29:00;20.396763;8.998577;99.81323
           2018-07-04 20:39:00;20.396763;9.00636;99.89956
           2018-07-04 20:49:00;20.380069;8.941698;99.149629
           2018-07-04 20:59:00;20.371721;8.859842;98.225774
           2018-07-04 21:09:00;20.380069;8.79658;97.540494
           2018-07-04 21:19:00;20.371721;8.746345;96.967475
           2018-07-04 21:29:00;20.371721;8.716386;96.635331
           2018-07-04 21:39:00;20.346677;8.791478;97.419633
           2018-07-04 21:49:00;20.346677;8.716356;96.587195
           2018-07-04 21:59:00;20.329981;8.713848;96.527546
           2018-07-04 22:09:00;20.338329;8.549005;94.717127
           2018-07-04 22:19:00;20.321632;8.474051;93.855706
           2018-07-04 22:29:00;20.296586;8.524762;94.370617
           2018-07-04 22:39:00;20.279888;8.450103;93.513238
           2018-07-04 22:49:00;20.271538;8.317251;92.027825
           2018-07-04 22:59:00;20.263189;8.326678;92.116913
           2018-07-04 23:09:00;20.254839;8.265804;91.428364
           2018-07-04 23:19:00;20.246489;8.19855;90.66948
           2018-07-04 23:29:00;20.229789;8.231006;90.99833
           2018-07-04 23:39:00;20.204737;8.258983;91.262347
           2018-07-04 23:49:00;20.188036;8.159664;90.135041
           2018-07-04 23:59:00;20.162982;8.152898;90.015602
           2018-07-05 00:09:00;20.137927;8.173667;90.200101
           2018-07-05 00:19:00;20.096165;8.199185;90.406791
           2018-07-05 00:29:00;20.079459;8.155596;89.89636
           2018-07-05 00:39:00;20.079459;8.066836;88.917988
           2018-07-05 00:49:00;20.096165;7.974669;87.931207
           2018-07-05 00:59:00;20.104518;7.83339;86.387734
           2018-07-05 01:09:00;20.11287;7.765993;85.658661
           2018-07-05 01:19:00;20.11287;7.675853;84.664419
           2018-07-05 01:29:00;20.11287;7.631247;84.172416
           2018-07-05 01:39:00;20.104518;7.646149;84.322814
           2018-07-05 01:49:00;20.096165;7.610252;83.91303
           2018-07-05 01:59:00;20.054399;7.665681;84.454174
           2018-07-05 02:09:00;19.97921;7.814717;85.96763
           2018-07-05 02:19:00;19.904007;7.933794;87.14712
           2018-07-05 02:29:00;19.812074;8.032585;88.070874
           2018-07-05 02:39:00;19.75356;8.089385;88.590219
           2018-07-05 02:49:00;19.75356;7.961616;87.190968
           2018-07-05 02:59:00;19.73684;7.946237;86.993521
           2018-07-05 03:09:00;19.728479;7.87581;86.208118
           2018-07-05 03:19:00;19.728479;7.882388;86.280121
           2018-07-05 03:29:00;19.720119;7.81264;85.502396
           2018-07-05 03:39:00;19.678314;7.863146;85.983341
           2018-07-05 03:49:00;19.619779;7.905377;86.344084
           2018-07-05 03:59:00;19.59469;7.899028;86.231469
           2018-07-05 04:09:00;19.59469;7.879284;86.015929
           2018-07-05 04:19:00;19.577963;7.844499;85.607544
           2018-07-05 04:29:00;19.536142;7.810173;85.16164
           2018-07-05 04:39:00;19.502681;7.82572;85.27401
           2018-07-05 04:49:00;19.477584;7.845566;85.447293
           2018-07-05 04:59:00;19.469218;7.789281;84.820063
           2018-07-05 05:09:00;19.410649;7.844137;85.317164
           2018-07-05 05:19:00;19.393913;7.855218;85.409007
           2018-07-05 05:29:00;19.368807;7.777512;84.521522
           2018-07-05 05:39:00;19.3437;7.84274;85.187432
           2018-07-05 05:49:00;19.3437;7.816694;84.904521
           2018-07-05 05:59:00;19.360439;7.7411;84.111687
           2018-07-05 06:09:00;19.368807;7.649533;83.130719
           2018-07-05 06:19:00;19.35207;7.622344;82.807417
           2018-07-05 06:29:00;19.35207;7.622344;82.807417
           2018-07-05 06:39:00;19.326961;7.541159;81.884143
           2018-07-05 06:49:00;19.310221;7.570524;82.175358
           2018-07-05 06:59:00;19.276739;7.62333;82.692888
           2018-07-05 07:09:00;19.234881;7.628098;82.674989
           2018-07-05 07:19:00;19.193018;7.670871;83.068567
           2018-07-05 07:29:00;19.142775;7.684275;83.12957
           2018-07-05 07:39:00;19.100899;7.708224;83.318311
           2018-07-05 07:49:00;19.033887;7.784047;84.024235
           2018-07-05 07:59:00;19.017132;7.807988;84.254166
           2018-07-05 08:09:00;19.000375;7.799598;84.135163
           2018-07-05 08:19:00;18.983618;7.817105;84.295482
           2018-07-05 08:29:00;19.033887;7.69431;83.055577
           2018-07-05 08:39:00;19.050642;7.75376;83.725607
           2018-07-05 08:49:00;19.050642;7.766622;83.864491
           2018-07-05 08:59:00;19.033887;7.784047;84.024235
           2018-07-05 09:09:00;18.991997;7.886504;85.058236
           2018-07-05 09:19:00;18.983618;7.948046;85.707479
           2018-07-05 09:29:00;18.96686;7.985843;86.085916
           2018-07-05 09:39:00;18.96686;8.039235;86.661471
           2018-07-05 09:49:00;18.958481;8.102172;87.325136
           2018-07-05 09:59:00;18.96686;8.147296;87.826349
           2018-07-05 10:09:00;18.96686;8.181419;88.194189
           2018-07-05 10:19:00;18.975239;8.172197;88.10969
           2018-07-05 10:29:00;18.975239;8.104208;87.376657
           2018-07-05 10:39:00;18.983618;8.176648;88.172601
           2018-07-05 10:49:00;18.975239;8.206447;88.478962
           2018-07-05 10:59:00;18.958481;8.287234;89.319732
           2018-07-05 11:09:00;18.96686;8.284818;89.308811
           2018-07-05 11:19:00;18.975239;8.303263;89.522797
           2018-07-05 11:29:00;18.991997;8.368378;90.255387
           2018-07-05 11:39:00;19.008754;8.349462;90.081848
           2018-07-05 11:49:00;19.059018;8.391116;90.62313
           2018-07-05 11:59:00;19.084148;8.419141;90.971894
           2018-07-05 12:09:00;19.067395;8.374578;90.459806
           2018-07-05 12:19:00;19.100899;8.357807;90.339664
           2018-07-05 12:29:00;19.109275;8.369439;90.48067
           2018-07-05 12:39:00;19.109275;8.362404;90.404616
           2018-07-05 12:49:00;19.201391;8.484488;91.894786
           2018-07-05 12:59:00;19.193018;8.486952;91.905983
           2018-07-05 13:09:00;19.226509;8.680343;94.063607
           2018-07-05 13:19:00;19.226509;8.70986;94.383464
           2018-07-05 13:29:00;19.276739;8.731729;94.716073
           2018-07-05 13:39:00;19.326961;8.761155;95.131222
           2018-07-05 13:49:00;19.360439;8.863591;96.308224
           2018-07-05 13:59:00;19.360439;8.833398;95.980159
           2018-07-05 14:09:00;19.310221;8.863857;96.21403
           2018-07-05 14:19:00;19.29348;8.876561;96.319521
           2018-07-05 14:29:00;19.35207;8.934577;97.063219
           2018-07-05 14:39:00;19.360439;8.993344;97.718068
           2018-07-05 14:49:00;19.35207;9.003653;97.813645
           2018-07-05 14:59:00;19.427384;9.065371;98.633079
           2018-07-05 15:09:00;19.477584;9.104271;99.156047
           2018-07-05 15:19:00;19.477584;9.127793;99.412229
           2018-07-05 15:29:00;19.469218;9.201472;100.197879
           2018-07-05 15:39:00;19.48595;9.212036;100.346551
           2018-07-05 15:49:00;19.494316;9.289236;101.20445
           2018-07-05 15:59:00;19.469218;9.289248;101.153701
           2018-07-05 16:09:00;19.460851;9.332186;101.604229
           2018-07-05 16:19:00;19.427384;9.38349;102.094278
           2018-07-05 16:29:00;19.402281;9.448778;102.752876
           2018-07-05 16:39:00;19.385544;9.536699;103.674172
           2018-07-05 16:49:00;19.360439;9.528391;103.531674
           2018-07-05 16:59:00;19.318591;9.402514;102.078124
           2018-07-05 17:09:00;19.35207;9.572673;103.99535
           2018-07-05 17:19:00;19.377176;9.664899;105.050201
           2018-07-05 17:29:00;19.410649;9.679052;105.274713
           2018-07-05 17:39:00;19.444118;9.667884;105.223843
           2018-07-05 17:49:00;19.452485;9.707408;105.671739
           2018-07-05 17:59:00;19.444118;9.67633;105.315768
           2018-07-05 18:09:00;19.444118;9.67633;105.315768
           2018-07-05 18:19:00;19.435751;9.662235;105.14472
           2018-07-05 18:29:00;19.444118;9.642601;104.948666
           2018-07-05 18:39:00;19.427384;9.648169;104.97404
           2018-07-05 18:49:00;19.393913;9.701574;105.484252
           2018-07-05 18:59:00;19.368807;9.693039;105.338366
           2018-07-05 19:09:00;19.335331;9.738218;105.758239
           2018-07-05 19:19:00;19.301851;9.749488;105.809445
           2018-07-05 19:29:00;19.326961;9.690125;105.218254
           2018-07-05 19:39:00;19.335331;9.721216;105.573595
           2018-07-05 19:49:00;19.335331;9.678875;105.113767
           2018-07-05 19:59:00;19.335331;9.678875;105.113767
           2018-07-05 20:09:00;19.301851;9.639519;104.615971
           2018-07-05 20:19:00;19.301851;9.622741;104.433882
           2018-07-05 20:29:00;19.318591;9.58375;104.045708
           2018-07-05 20:39:00;19.326961;9.556014;103.762037
           2018-07-05 20:49:00;19.243253;9.517345;103.168432
           2018-07-05 20:59:00;19.268368;9.509081;103.130922
           2018-07-05 21:09:00;19.201391;9.514618;103.052039
           2018-07-05 21:19:00;19.159523;9.520161;103.025193
           2018-07-05 21:29:00;19.11765;9.533983;103.087769
           2018-07-05 21:39:00;19.050642;9.465557;102.209702
           2018-07-05 21:49:00;19.008754;9.520435;102.715405
           2018-07-05 21:59:00;18.983618;9.479403;102.220815
           2018-07-05 22:09:00;18.958481;9.438618;101.729339
           2018-07-05 22:19:00;18.91658;9.444214;101.70348
           2018-07-05 22:29:00;18.883055;9.414525;101.315043
           2018-07-05 22:39:00;18.866292;9.444428;101.60238
           2018-07-05 22:49:00;18.849527;9.368829;100.7549
           2018-07-05 22:59:00;18.841144;9.283321;99.818383
           2018-07-05 23:09:00;18.883055;9.143462;98.39798
           2018-07-05 23:19:00;18.849527;9.099481;97.858259
           2018-07-05 23:29:00;18.824378;8.922934;95.910779
           2018-07-05 23:39:00;18.782458;8.905632;95.643551
           2018-07-05 23:49:00;18.690212;8.873831;95.123909
           2018-07-05 23:59:00;18.639884;8.851817;94.791022
           2018-07-06 00:09:00;18.614716;8.837104;94.585093
           2018-07-06 00:19:00;18.572764;8.775466;93.845312
           2018-07-06 00:29:00;18.581155;8.900155;95.194983
           2018-07-06 00:39:00;18.530806;8.833099;94.381061
           2018-07-06 00:49:00;18.505628;8.885945;94.897079
           2018-07-06 00:59:00;18.488841;8.8386;94.359207
           2018-07-06 01:09:00;18.472054;8.881332;94.782999
           2018-07-06 01:19:00;18.455265;8.774474;93.610575
           2018-07-06 01:29:00;18.421684;8.807114;93.89452
           2018-07-06 01:39:00;18.362906;8.684902;92.480672
           2018-07-06 01:49:00;18.354508;8.643681;92.025962
           2018-07-06 01:59:00;18.304115;8.637165;91.862038
           2018-07-06 02:09:00;18.329313;8.746616;93.073998
           2018-07-06 02:19:00;18.304115;8.710188;92.638687
           2018-07-06 02:29:00;18.24531;8.611491;91.478997
           2018-07-06 02:39:00;18.18649;8.500003;90.186112
           2018-07-06 02:49:00;18.136062;8.536545;90.480377
           2018-07-06 02:59:00;18.102438;8.532358;90.37373
           2018-07-06 03:09:00;18.102438;8.611423;91.211177
           2018-07-06 03:19:00;18.085623;8.580461;90.851919
           2018-07-06 03:29:00;18.051992;8.61229;91.126079
           2018-07-06 03:39:00;18.009945;8.581792;90.725091
           2018-07-06 03:49:00;17.976302;8.548918;90.31516
           2018-07-06 03:59:00;17.959478;8.447375;89.21158
           2018-07-06 04:09:00;17.942654;8.537622;90.133512
           2018-07-06 04:19:00;17.934241;8.454915;89.244929
           2018-07-06 04:29:00;17.942654;8.403157;88.713936
