         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2018-07-04 20:14:00;20.237866;8.462891;93.520145
           2018-07-04 20:24:00;20.237866;8.455633;93.439939
           2018-07-04 20:34:00;20.229544;8.472547;93.611426
           2018-07-04 20:44:00;20.212899;8.499193;93.87489
           2018-07-04 20:54:00;20.204576;8.465184;93.483845
           2018-07-04 21:04:00;20.196253;8.395317;92.696998
           2018-07-04 21:14:00;20.18793;8.440961;93.185612
           2018-07-04 21:24:00;20.179606;8.465092;93.436601
           2018-07-04 21:34:00;20.179606;8.349909;92.165226
           2018-07-04 21:44:00;20.146312;8.445649;93.160502
           2018-07-04 21:54:00;20.129664;8.385559;92.467149
           2018-07-04 22:04:00;20.16296;8.171475;90.165948
           2018-07-04 22:14:00;20.18793;8.033951;88.692347
           2018-07-04 22:24:00;20.121339;8.120702;89.531802
           2018-07-04 22:34:00;20.16296;7.966259;87.901548
           2018-07-04 22:44:00;20.196253;7.850516;86.681571
           2018-07-04 22:54:00;20.137988;7.98651;88.081391
           2018-07-04 23:04:00;20.046412;8.252898;90.8541
           2018-07-04 23:14:00;20.054738;8.097778;89.16116
           2018-07-04 23:24:00;20.02976;8.07723;88.890817
           2018-07-04 23:34:00;19.938159;8.206208;90.145971
           2018-07-04 23:44:00;19.913173;8.206218;90.101285
           2018-07-04 23:54:00;19.913173;8.171456;89.719611
           2018-07-05 00:04:00;19.913173;8.116213;89.113063
           2018-07-05 00:14:00;19.829876;8.111756;88.91654
           2018-07-05 00:24:00;19.763224;8.048134;88.102016
           2018-07-05 00:34:00;19.754892;7.982772;87.371984
           2018-07-05 00:44:00;19.688227;7.927182;86.648185
           2018-07-05 00:54:00;19.638219;7.927394;86.563982
           2018-07-05 01:04:00;19.613213;7.867781;85.8701
           2018-07-05 01:14:00;19.596541;7.865663;85.818371
           2018-07-05 01:24:00;19.579868;7.784828;84.908101
           2018-07-05 01:34:00;19.54652;7.80679;85.090841
           2018-07-05 01:44:00;19.563194;7.711455;84.079779
           2018-07-05 01:54:00;19.513169;7.666829;83.509548
           2018-07-05 02:04:00;19.496492;7.703304;83.878825
           2018-07-05 02:14:00;19.488153;7.673404;83.539297
           2018-07-05 02:24:00;19.488153;7.59701;82.707606
           2018-07-05 02:34:00;19.454796;7.669374;83.439632
           2018-07-05 02:44:00;19.463135;7.628914;83.013317
           2018-07-05 02:54:00;19.463135;7.603529;82.737093
           2018-07-05 03:04:00;19.429775;7.624928;82.914476
           2018-07-05 03:14:00;19.413094;7.572334;82.315021
           2018-07-05 03:24:00;19.396412;7.551504;82.061123
           2018-07-05 03:34:00;19.379729;7.518245;81.672358
           2018-07-05 03:44:00;19.363045;7.478958;81.218374
           2018-07-05 03:54:00;19.354703;7.450136;80.891831
           2018-07-05 04:04:00;19.338017;7.442057;80.777044
           2018-07-05 04:14:00;19.312988;7.374799;80.006786
           2018-07-05 04:24:00;19.262922;7.375292;79.931666
           2018-07-05 04:34:00;19.254577;7.334833;79.479843
           2018-07-05 04:44:00;19.196156;7.361757;79.677889
           2018-07-05 04:54:00;19.271267;7.324568;79.39525
           2018-07-05 05:04:00;19.262922;7.23055;78.362986
           2018-07-05 05:14:00;19.171114;7.211722;78.014688
           2018-07-05 05:24:00;19.062576;7.238764;78.13612
           2018-07-05 05:34:00;19.02082;7.142655;77.033776
           2018-07-05 05:44:00;19.02082;7.107542;76.655081
           2018-07-05 05:54:00;19.037523;7.167933;77.332464
           2018-07-05 06:04:00;19.087627;7.173224;77.4678
           2018-07-05 06:14:00;19.087627;7.208727;77.851218
           2018-07-05 06:24:00;19.062576;7.138228;77.050922
           2018-07-05 06:34:00;19.037523;7.103443;76.636703
           2018-07-05 06:44:00;19.012468;7.174138;77.360278
           2018-07-05 06:54:00;18.995763;7.0152;75.620906
           2018-07-05 07:04:00;18.995763;7.067149;76.180894
           2018-07-05 07:14:00;18.98741;7.20994;77.707012
           2018-07-05 07:24:00;18.979057;7.235801;77.97258
           2018-07-05 07:34:00;18.979057;7.350007;79.203258
           2018-07-05 07:44:00;19.012468;7.26924;78.385783
           2018-07-05 07:54:00;19.037523;7.215262;77.843081
           2018-07-05 08:04:00;19.029172;7.235189;78.044913
           2018-07-05 08:14:00;18.970704;7.255789;78.174779
           2018-07-05 08:24:00;18.979057;7.343943;79.137912
           2018-07-05 08:34:00;18.945643;7.322167;78.850007
           2018-07-05 08:44:00;18.887157;7.330944;78.851225
           2018-07-05 08:54:00;18.870445;7.494414;80.58225
           2018-07-05 09:04:00;18.853731;7.529852;80.93591
           2018-07-05 09:14:00;18.887157;7.59633;81.705702
           2018-07-05 09:24:00;18.878801;7.55455;81.242584
           2018-07-05 09:34:00;18.870445;7.664089;82.406647
           2018-07-05 09:44:00;18.920579;7.407569;79.729269
           2018-07-05 09:54:00;18.887157;7.69796;82.798829
           2018-07-05 10:04:00;18.870445;7.76032;83.441353
           2018-07-05 10:14:00;18.979057;7.331835;79.007437
           2018-07-05 10:24:00;19.129374;7.415418;80.150808
           2018-07-05 10:34:00;19.221195;7.33114;79.386505
           2018-07-05 10:44:00;19.196156;7.459887;80.739971
           2018-07-05 10:54:00;19.187809;7.50546;81.21957
           2018-07-05 11:04:00;19.254577;7.457253;80.80638
           2018-07-05 11:14:00;19.329674;7.462731;80.987871
           2018-07-05 11:24:00;19.371387;7.495457;81.411176
           2018-07-05 11:34:00;19.404753;7.480663;81.304908
           2018-07-05 11:44:00;19.429775;7.48045;81.343404
           2018-07-05 11:54:00;19.446456;7.563672;82.275882
           2018-07-05 12:04:00;19.463135;7.559347;82.25633
           2018-07-05 12:14:00;19.479814;7.58022;82.51103
           2018-07-05 12:24:00;19.50483;7.592669;82.687963
           2018-07-05 12:34:00;19.521507;7.626371;83.082736
           2018-07-05 12:44:00;19.529845;7.688082;83.769007
           2018-07-05 12:54:00;19.521507;7.767816;84.623658
           2018-07-05 13:04:00;19.521507;7.839719;85.406979
           2018-07-05 13:14:00;19.529845;7.983672;86.989743
           2018-07-05 13:24:00;19.513169;8.021938;87.377508
           2018-07-05 13:34:00;19.50483;8.251149;89.85914
           2018-07-05 13:44:00;19.521507;8.402014;91.532698
           2018-07-05 13:54:00;19.521507;8.459486;92.158806
           2018-07-05 14:04:00;19.513169;8.469122;92.248379
           2018-07-05 14:14:00;19.513169;8.593045;93.598188
           2018-07-05 14:24:00;19.513169;8.734236;95.136085
           2018-07-05 14:34:00;19.479814;8.804606;95.838526
           2018-07-05 14:44:00;19.479814;8.865519;96.501566
           2018-07-05 14:54:00;19.496492;8.906463;96.97964
           2018-07-05 15:04:00;19.479814;8.950143;97.422702
           2018-07-05 15:14:00;19.446456;8.914041;96.964885
           2018-07-05 15:24:00;19.454796;8.981094;97.710606
           2018-07-05 15:34:00;19.529845;8.958041;97.606425
           2018-07-05 15:44:00;19.621549;8.716885;95.1532
           2018-07-05 15:54:00;19.638219;8.4618;92.399483
           2018-07-05 16:04:00;19.571531;8.169813;89.092222
           2018-07-05 16:14:00;19.613213;8.476271;92.511248
           2018-07-05 16:24:00;19.638219;8.637407;94.317041
           2018-07-05 16:34:00;19.613213;8.696913;94.919367
           2018-07-05 16:44:00;19.488153;8.297987;90.339047
           2018-07-05 16:54:00;19.396412;8.345352;90.687757
           2018-07-05 17:04:00;19.404753;8.357149;90.831151
           2018-07-05 17:14:00;19.287956;8.284636;89.832115
           2018-07-05 17:24:00;19.221195;8.324803;90.146555
           2018-07-05 17:34:00;19.196156;8.388704;90.792759
           2018-07-05 17:44:00;19.187809;8.355593;90.419198
           2018-07-05 17:54:00;19.171114;8.34623;90.287525
           2018-07-05 18:04:00;19.137722;8.327557;90.024958
           2018-07-05 18:14:00;19.112676;8.292518;89.600938
           2018-07-05 18:24:00;19.095977;8.283266;89.470848
           2018-07-05 18:34:00;19.087627;8.236777;88.953725
           2018-07-05 18:44:00;19.079277;8.190613;88.440281
           2018-07-05 18:54:00;19.054226;8.204607;88.546634
           2018-07-05 19:04:00;19.045875;8.172441;88.18463
           2018-07-05 19:14:00;19.062576;8.243892;88.985597
           2018-07-05 19:24:00;19.054226;8.135746;87.803465
           2018-07-05 19:34:00;19.029172;8.108583;87.466085
           2018-07-05 19:44:00;19.004116;8.101954;87.350388
           2018-07-05 19:54:00;18.98741;8.113447;87.444795
           2018-07-05 20:04:00;18.920579;8.173361;87.971655
           2018-07-05 20:14:00;18.895513;8.139241;87.560021
           2018-07-05 20:24:00;18.878801;8.075792;86.848087
           2018-07-05 20:34:00;18.903869;8.11639;87.328952
           2018-07-05 20:44:00;18.903869;8.136891;87.549534
           2018-07-05 20:54:00;18.870445;8.132608;87.444308
           2018-07-05 21:04:00;18.837016;8.148865;87.559847
           2018-07-05 21:14:00;18.837016;8.121509;87.265906
           2018-07-05 21:24:00;18.811942;8.087698;86.858494
           2018-07-05 21:34:00;18.786866;8.094722;86.88978
           2018-07-05 21:44:00;18.736706;8.054562;86.370837
           2018-07-05 21:54:00;18.70326;8.043656;86.195394
           2018-07-05 22:04:00;18.669811;8.026058;85.948451
           2018-07-05 22:14:00;18.64472;8.0062;85.69213
           2018-07-05 22:24:00;18.594532;7.940123;84.898282
           2018-07-05 22:34:00;18.5778;8.044995;85.990354
           2018-07-05 22:44:00;18.544333;8.054354;86.031817
           2018-07-05 22:54:00;18.535965;8.029775;85.75468
           2018-07-05 23:04:00;18.5778;8.065228;86.206618
           2018-07-05 23:14:00;18.602897;8.024542;85.815505
           2018-07-05 23:24:00;18.5527;8.011694;85.590714
           2018-07-05 23:34:00;18.594532;8.013454;85.682361
           2018-07-05 23:44:00;18.619627;7.953109;85.080509
           2018-07-05 23:54:00;18.586166;7.975672;85.263883
           2018-07-06 00:04:00;18.51923;7.994245;85.346168
           2018-07-06 00:14:00;18.569434;8.007038;85.570088
           2018-07-06 00:24:00;18.544333;7.967279;85.101734
           2018-07-06 00:34:00;18.561067;7.989303;85.366031
           2018-07-06 00:44:00;18.5778;7.951376;84.989691
           2018-07-06 00:54:00;18.5527;7.905358;84.454703
           2018-07-06 01:04:00;18.5527;7.931783;84.737007
           2018-07-06 01:14:00;18.561067;7.90306;84.444521
           2018-07-06 01:24:00;18.527598;7.879348;84.133858
           2018-07-06 01:34:00;18.527598;7.814014;83.436236
           2018-07-06 01:44:00;18.51923;7.803295;83.307595
           2018-07-06 01:54:00;18.477385;7.801676;83.219391
           2018-07-06 02:04:00;18.452275;7.795526;83.111272
           2018-07-06 02:14:00;18.427162;7.808834;83.210563
           2018-07-06 02:24:00;18.393673;7.785534;82.905659
           2018-07-06 02:34:00;18.3853;7.800756;83.05357
           2018-07-06 02:44:00;18.376927;7.770695;82.719387
           2018-07-06 02:54:00;18.36018;7.801105;83.014736
           2018-07-06 03:04:00;18.335057;7.769138;82.632187
           2018-07-06 03:14:00;18.301555;7.758885;82.466709
           2018-07-06 03:24:00;18.242915;7.787698;82.673837
           2018-07-06 03:34:00;18.217779;7.755846;82.293392
           2018-07-06 03:44:00;18.184259;7.732829;81.992929
           2018-07-06 03:54:00;18.142353;7.737758;81.974846
           2018-07-06 04:04:00;18.13397;7.708051;81.646109
           2018-07-06 04:14:00;18.108821;7.607182;80.536175
           2018-07-06 04:24:00;18.08367;7.613885;80.565606
           2018-07-06 04:34:00;18.041743;7.669294;81.08218
           2018-07-06 04:44:00;18.02497;7.667465;81.034958
           2018-07-06 04:54:00;17.983032;7.603051;80.285057
           2018-07-06 05:04:00;17.966254;7.626381;80.503674
           2018-07-06 05:14:00;17.932695;7.610215;80.277668
           2018-07-06 05:24:00;17.890738;7.590084;79.996296
           2018-07-06 05:34:00;17.840378;7.547377;79.463823
           2018-07-06 05:44:00;17.790005;7.52972;79.195748
           2018-07-06 05:54:00;17.714422;7.599659;79.806943
           2018-07-06 06:04:00;17.630405;7.678933;80.499743
           2018-07-06 06:14:00;17.622001;7.706589;80.775646
           2018-07-06 06:24:00;17.613597;7.708874;80.785572
           2018-07-06 06:34:00;17.588383;7.696672;80.615696
           2018-07-06 06:44:00;17.596788;7.713449;80.805452
           2018-07-06 06:54:00;17.571571;7.733067;80.968762
           2018-07-06 07:04:00;17.4959;7.85043;82.06906
           2018-07-06 07:14:00;17.512719;7.774784;81.306543
           2018-07-06 07:24:00;17.50431;7.789948;81.45095
           2018-07-06 07:34:00;17.462259;7.840305;81.906151
           2018-07-06 07:44:00;17.403371;7.837206;81.773949
           2018-07-06 07:54:00;17.378128;7.850697;81.871857
           2018-07-06 08:04:00;17.378128;7.988315;83.307021
           2018-07-06 08:14:00;17.336047;7.862409;81.922454
           2018-07-06 08:24:00;17.352881;7.969006;83.062149
           2018-07-06 08:34:00;17.32763;7.923492;82.544489
           2018-07-06 08:44:00;17.352881;7.929518;82.650559
           2018-07-06 08:54:00;17.378128;7.955292;82.962637
           2018-07-06 09:04:00;17.344464;7.9846;83.210156
           2018-07-06 09:14:00;17.336047;8.006863;83.427594
           2018-07-06 09:24:00;17.369712;8.050564;83.94154
           2018-07-06 09:34:00;17.352881;8.048682;83.892624
           2018-07-06 09:44:00;17.344464;8.044404;83.833393
           2018-07-06 09:54:00;17.32763;8.109575;84.483044
           2018-07-06 10:04:00;17.22659;8.131923;84.538249
           2018-07-06 10:14:00;17.22659;8.058019;83.769954
           2018-07-06 10:24:00;17.277117;8.19194;85.25164
           2018-07-06 10:34:00;17.277117;8.17832;85.1099
           2018-07-06 10:44:00;17.251856;8.267853;85.996505
           2018-07-06 10:54:00;17.277117;8.26045;85.964608
           2018-07-06 11:04:00;17.32763;8.273223;86.187879
           2018-07-06 11:14:00;17.268697;8.318235;86.550823
           2018-07-06 11:24:00;17.285537;8.34108;86.818888
           2018-07-06 11:34:00;17.285537;8.404062;87.474441
           2018-07-06 11:44:00;17.352881;8.504291;88.641505
           2018-07-06 11:54:00;17.487491;8.607389;89.966714
           2018-07-06 12:04:00;17.32763;8.519043;88.748755
           2018-07-06 12:14:00;17.352881;8.490036;88.492923
           2018-07-06 12:24:00;17.47067;8.583556;89.686368
           2018-07-06 12:34:00;17.336047;8.523654;88.812303
           2018-07-06 12:44:00;17.420198;8.57721;89.526418
           2018-07-06 12:54:00;17.437024;8.514674;88.904674
           2018-07-06 13:04:00;17.512719;8.592487;89.857855
           2018-07-06 13:14:00;17.521127;8.525149;89.169162
           2018-07-06 13:24:00;17.529536;8.587387;89.835769
           2018-07-06 13:34:00;17.512719;8.592487;89.857855
           2018-07-06 13:44:00;17.4959;8.633876;90.259271
           2018-07-06 13:54:00;17.529536;8.711375;91.132852
           2018-07-06 14:04:00;17.512719;8.701839;91.001428
           2018-07-06 14:14:00;17.521127;8.728695;91.298161
           2018-07-06 14:24:00;17.554758;8.762678;91.717378
           2018-07-06 14:34:00;17.537944;8.738273;91.430141
           2018-07-06 14:44:00;17.68922;8.721254;91.537649
           2018-07-06 14:54:00;17.748018;8.695871;91.381955
           2018-07-06 15:04:00;17.672418;8.704304;91.328077
           2018-07-06 15:14:00;17.588383;8.767115;91.82762
           2018-07-06 15:24:00;17.647211;8.815904;92.450905
           2018-07-06 15:34:00;17.672418;8.808082;92.416946
           2018-07-06 15:44:00;17.630405;8.754139;91.771336
           2018-07-06 15:54:00;17.596788;8.757104;91.738695
           2018-07-06 16:04:00;17.588383;8.871742;92.923494
           2018-07-06 16:14:00;17.655614;8.843243;92.753692
           2018-07-06 16:24:00;17.672418;8.860542;92.967371
           2018-07-06 16:34:00;17.806797;8.818763;92.785665
           2018-07-06 16:44:00;17.756416;8.841896;92.932565
           2018-07-06 16:54:00;17.722821;8.85235;92.978034
           2018-07-06 17:04:00;17.739619;8.794729;92.404823
           2018-07-06 17:14:00;17.764814;8.749785;91.980349
           2018-07-06 17:24:00;17.840378;8.845854;93.135056
           2018-07-06 17:34:00;17.790005;8.876597;93.36187
